CourseID	StudentID	Grade

105		115696		5
105		127266		4
105		120183		5
105		110941		5
105		122316		3
105		109190		4
105		110752		5
105		132508		4
105		103967		4
105		120008		5
105		134518		4
105		100060		3
105		106315		4
105		131933		3
105		121794		5
105		101021		4
105		126508		4
105		119721		5
105		125943		3
105		101081		3
105		118206		4
105		106668		4
105		109150		5
105		107174		4
105		132789		5
105		125883		3
105		100032		3
105		121795		3
105		127736		4
105		122708		3
105		125056		4
105		130622		3
105		122120		4
105		100505		3
105		107598		3
105		115665		4
105		104568		3
105		124905		3
105		112371		3
105		116446		3
105		114119		3
105		115309		4
105		123563		4
105		125518		4
105		109652		5
105		120992		4
105		103440		3
105		122629		3
105		110689		3
105		107664		4
105		114265		4
105		107638		3
105		130545		5
105		120349		3
105		123512		3
105		103437		3
105		127819		5
105		107200		3
105		123546		5
105		126664		5
105		103369		3
105		126781		4
105		109290		4
105		132255		4
105		130728		3
105		103447		3
105		121642		3
105		116161		4
105		103126		3
105		104474		3
105		120543		4
105		122415		3
105		110085		4
105		109448		5
105		125335		4
105		112622		4
105		104699		3
105		104968		5
105		116533		3
105		133552		5
105		113985		5
105		102132		3
105		134237		3
105		134773		4
105		129829		3
105		132194		4
105		126271		3
105		100059		3
105		103139		3
105		103729		3
105		115204		3
105		116799		4
105		111127		3
105		125562		3
105		128834		4
105		114930		4
105		128043		5
105		119499		5
105		100706		3
105		125364		4
105		109587		4
105		118178		3
105		107139		4
105		120812		5
105		132015		4
105		131871		4
105		120534		5
105		125341		3
105		122420		4
105		127383		3
105		116001		4
105		114450		5
105		105115		4
105		100069		4
105		118802		5
105		116376		3
105		131359		5
105		129778		3
105		106217		3
105		108997		4
105		108074		3
105		103407		5
105		118223		3
105		120382		3
105		115940		3
105		124158		4
105		130271		3
105		134920		3
105		127601		3
105		116503		4
105		113402		4
105		117459		4
105		134295		3
105		102594		5
105		111196		4
105		133256		3
105		116535		5
105		134187		4
105		112384		3
105		127965		4
105		122682		4
105		112941		4
105		109758		4
105		130340		3
105		117433		3
105		103895		5
105		123537		3
105		123968		4
105		133794		4
105		104196		3
105		100334		4
105		125603		3
105		123416		4
105		102250		4
105		133003		4
105		126334		5
105		100257		3
105		108305		3
105		107225		4
105		117205		3
105		132026		5
105		115907		5
105		103734		5
105		117213		5
105		122872		5
105		115628		3
105		115899		5
105		113848		4
105		123238		4
105		112598		5
105		126128		5
105		105095		4
105		102691		5
105		113735		4
105		113217		3
105		114692		4
105		110779		3
105		134155		3
105		102952		4
105		105939		3
105		105634		4
105		106554		3
105		111389		3
105		130847		4
105		132465		4
105		105231		3
105		121457		4
105		103101		4
105		119185		3
105		104121		3
105		106349		4
105		131252		3
105		107630		3
105		134872		5
105		130189		3
105		118772		3
105		120970		5
105		120256		4
105		120283		3
105		134094		3
105		119864		3
105		131884		4
105		129958		3
105		105543		3
105		113632		4
105		114872		3
105		117414		5
105		134585		5
105		127905		5
105		107279		5
105		115188		5
105		118561		3
105		134768		3
105		118806		3
105		130016		3
105		116206		3
105		118551		4
105		122422		5
105		105132		4
105		124515		5
105		114353		3
105		117465		5
105		117268		4
105		115971		3
105		117126		4
106		108107		3
106		130603		5
106		131364		3
106		132586		3
106		100417		5
106		133759		3
106		103509		3
106		104844		3
106		106570		3
106		113041		4
106		105415		4
106		114414		4
106		133994		4
106		101756		3
106		127245		4
106		101337		5
106		115113		4
106		108491		3
106		110667		3
106		110776		3
106		118041		3
106		129176		4
106		112363		3
106		109451		5
106		129374		3
106		111753		3
106		127910		3
106		105398		4
106		132011		4
106		115094		5
106		115350		3
106		114527		4
106		126165		5
106		106505		4
106		128242		4
106		115476		4
106		116939		3
106		127282		3
106		116579		4
106		106785		4
106		132480		5
106		117666		5
106		128651		3
106		104638		5
106		116739		3
106		118688		4
106		132050		5
106		120250		3
106		115067		4
106		105230		3
106		101375		4
106		125453		5
106		104171		5
106		126650		4
106		126432		4
106		110777		3
106		125819		5
106		118705		5
106		114628		4
106		112770		4
106		103066		3
106		111421		3
106		129556		4
106		123666		3
106		100022		4
106		105928		3
106		116944		4
106		120744		4
106		124775		3
106		108839		3
106		124839		4
106		104186		4
106		102384		4
106		100372		4
106		126175		4
106		121408		3
106		108903		4
106		101684		4
106		107722		3
106		124467		4
106		128246		3
106		113349		5
106		101513		3
106		124281		3
106		112759		5
106		117204		3
106		105809		3
106		116693		4
106		123789		4
106		107287		3
106		131354		4
106		114344		4
106		109903		3
106		123705		4
106		128096		4
106		102541		3
106		109026		4
106		105067		3
106		109796		3
106		116324		5
106		101521		3
106		103121		4
106		111507		5
106		130528		4
106		121480		3
106		116355		3
106		121332		4
106		134214		3
106		112344		5
106		116078		3
106		134080		4
106		124688		5
106		100783		5
106		119971		5
106		101741		5
106		105126		4
106		118299		4
106		114705		4
106		125931		3
106		130520		4
106		133559		3
106		102108		3
106		118545		5
106		112058		4
106		121059		4
106		126643		4
106		104948		3
106		127941		4
106		108719		3
106		109336		3
106		120558		4
106		102283		4
106		100196		3
106		109817		3
106		115438		5
106		104947		4
106		116607		3
106		118457		5
106		123100		5
106		129856		5
106		130846		4
106		125718		4
106		124977		3
106		103977		4
106		108692		4
106		121097		4
106		123148		4
106		121994		3
106		122529		5
106		112561		4
106		125078		4
106		120065		3
106		107404		5
106		104592		4
106		100468		3
106		129872		3
106		129016		3
106		107658		5
106		110947		4
106		113710		3
106		118485		4
106		108828		4
106		105319		5
106		129670		3
106		114440		4
106		125905		4
106		103102		3
106		109699		3
106		106318		3
106		114986		5
106		101005		5
106		128965		3
106		101083		4
106		134934		4
106		122574		3
106		100103		4
106		108180		4
106		124891		3
106		111579		4
106		134300		4
106		126590		3
106		112945		5
106		134564		3
106		114178		5
106		129064		4
106		117203		5
106		111088		3
106		130386		3
106		128696		5
106		128490		3
106		108667		3
106		124230		5
106		105460		5
106		104793		3
106		109823		4
106		118505		5
106		132641		3
106		125560		4
106		132489		4
106		122116		3
106		115622		3
106		108910		4
106		105183		3
106		120088		4
106		131317		4
106		123521		3
106		134617		4
106		103211		4
106		102685		5
106		105617		4
106		112594		3
106		106142		4
106		114530		4
106		123258		3
106		107814		3
106		131720		3
106		106145		3
106		117568		3
106		112408		4
106		106338		3
106		118226		3
106		108974		5
106		122485		3
106		107793		3
106		100811		4
106		109443		3
106		126139		4
106		100817		4
106		114139		4
106		102875		3
106		114950		4
106		102771		5
106		120027		5
106		128528		5
106		103333		3
106		128982		4
106		103455		3
106		103490		5
106		111175		3
106		128935		3
106		133126		3
106		117996		5
106		108191		3
106		131372		3
106		128826		3
106		108368		4
106		115794		5
106		112367		4
106		122663		4
106		123281		3
106		102378		5
106		130995		5
106		107238		3
106		123003		4
106		107433		4
106		129982		4
106		112133		5
106		117701		4
106		126672		3
106		123773		4
106		100082		5
106		108251		4
106		106631		3
106		103733		5
106		100579		4
106		108402		5
106		114435		4
106		128099		3
106		108337		4
106		124705		4
106		104407		3
106		100645		3
106		133390		4
106		118175		4
106		102114		4
106		121777		3
106		102695		5
107		118077		4
107		123461		4
107		132838		3
107		102186		4
107		126629		3
107		111659		3
107		118233		4
107		122403		4
107		134764		3
107		132419		3
107		105989		4
107		119535		3
107		129955		3
107		114011		4
107		109875		4
107		131009		4
107		114193		4
107		106608		3
107		130563		3
107		104310		3
107		130496		5
107		103022		3
107		134536		3
107		112189		5
107		104917		4
107		127840		5
107		121106		5
107		127262		3
107		109950		3
107		103773		4
107		102624		4
107		129808		3
107		100206		4
107		131906		5
107		122299		3
107		128737		3
107		107823		5
107		128288		4
107		118093		5
107		128261		3
107		101360		3
107		129134		4
107		123936		3
107		127821		4
107		112567		3
107		118300		3
107		128208		5
107		116859		3
107		112247		4
107		127538		3
107		119647		5
107		101213		5
107		134180		5
107		116961		5
107		126832		5
107		115937		3
107		127902		4
107		114700		5
107		126783		4
107		130140		4
107		106571		3
107		133503		4
107		124010		4
107		132155		4
107		104153		3
107		119016		3
107		113020		4
107		129140		3
107		109233		4
107		134538		3
107		121363		5
107		109939		4
107		106194		4
107		122341		3
107		106520		3
107		130896		4
107		114623		4
107		106982		3
107		126689		3
107		134337		5
107		113801		3
107		124232		3
107		111396		4
107		101342		3
107		124061		4
107		126131		3
107		118439		4
107		105987		3
107		104172		3
107		113880		5
107		117036		5
107		130658		4
107		123180		4
107		126577		4
107		115583		4
107		115560		4
107		126766		4
107		118170		5
107		124139		4
107		117339		4
107		114331		4
107		103279		5
107		107110		4
107		107390		4
107		113098		5
107		125326		4
107		100969		4
107		129446		3
107		124216		4
107		114728		5
107		101336		3
107		131665		5
107		110535		4
107		125480		4
107		101096		3
107		103835		3
107		112983		5
107		123239		4
107		124520		3
107		105455		3
107		113042		3
107		122170		4
107		128238		3
107		125659		4
107		109416		3
107		123982		3
107		125898		5
107		121284		3
107		128379		5
107		119071		5
107		130609		3
107		123237		5
107		122032		3
107		132368		3
107		109912		4
107		109893		4
107		128231		5
107		121047		3
107		106875		4
107		134430		3
107		126448		4
107		112690		3
107		121798		3
107		123940		3
107		132912		5
107		109312		5
107		127412		3
107		132083		4
107		130354		5
107		108181		3
107		131826		4
107		129534		4
107		100203		3
107		120547		4
107		122946		4
107		106081		3
107		127719		3
107		121496		4
107		124717		3
107		115080		3
107		112515		3
107		117824		3
107		126256		5
107		104262		5
107		130589		3
107		129674		5
107		130856		4
107		133080		5
107		117028		3
107		123619		3
107		113071		4
107		103087		3
107		119540		4
107		122891		4
107		120166		4
107		124309		3
107		100735		3
107		121387		3
107		111440		5
107		102273		4
107		132297		4
107		122990		3
107		129419		3
107		121266		3
107		107773		3
107		120930		3
107		115647		4
107		129224		3
107		112131		4
107		132679		4
107		134095		5
107		128604		4
107		106913		4
107		113775		3
107		114629		3
107		103576		3
107		121041		5
107		111007		3
107		107296		4
107		105171		4
107		131868		4
107		129632		3
107		120180		5
107		106060		3
107		106108		4
107		129731		5
107		120560		5
107		121331		5
107		105529		3
107		132684		5
107		117916		5
107		116594		3
107		123541		3
107		128562		5
107		131269		4
107		118681		4
107		134021		4
107		121710		4
107		104819		4
107		121747		4
107		109530		3
107		122760		4
107		127885		4
107		117423		3
107		103665		4
107		128757		3
107		131479		3
107		118399		3
107		109256		3
107		118827		5
107		100591		3
107		108409		3
107		122517		5
107		118858		4
107		106216		3
107		121137		4
107		134305		3
107		110078		4
107		110175		4
107		102960		4
107		131490		5
107		119730		3
107		117821		5
107		129215		3
107		108543		3
107		121755		4
107		126675		4
107		110565		3
107		112919		4
107		103821		4
107		118156		3
107		122890		4
107		118314		5
107		121386		4
107		127831		4
107		116496		3
107		111479		4
107		100128		4
107		105447		3
107		124884		4
107		110984		3
107		131917		3
107		130494		5
107		124422		4
107		109754		4
107		101512		4
107		101612		3
107		118809		4
107		129861		4
107		116402		4
107		129475		4
107		128118		4
107		113798		5
107		105868		4
107		124496		4
107		133700		4
107		125339		3
107		107333		3
107		120032		5
107		106774		3
107		109250		3
107		134068		4
107		110897		3
107		123756		4
107		118649		3
107		134254		3
107		114792		5
107		134089		3
107		121799		3
107		132754		4
107		120739		5
107		122239		5
107		130613		3
107		129917		3
107		125923		4
107		110611		4
107		128979		3
107		117333		4
107		112905		5
107		119205		4
107		131908		4
107		127848		5
107		102085		3
107		114869		3
107		115638		3
107		133961		3
107		129896		3
107		115279		4
107		105630		3
107		131131		3
107		118516		4
107		117056		4
107		128475		4
107		118250		3
107		106783		4
107		133656		5
107		117834		4
107		102613		4
107		112950		3
107		127557		3
107		118659		3
107		121590		5
107		118113		4
107		103120		3
107		129796		3
107		100867		3
107		120425		3
107		117668		4
107		123889		3
107		115290		3
107		102431		5
107		110324		3
107		103293		4
107		112744		3
107		100333		4
107		129978		3
107		122711		3
107		102254		3
107		109485		5
107		114498		3
107		117937		4
107		104226		5
107		113664		5
107		116182		4
107		104208		4
107		107246		3
107		133155		4
107		123320		4
107		109187		4
107		113132		3
107		109447		4
107		120377		4
107		102831		3
107		104444		3
107		117329		4
107		124574		4
107		106330		4
107		104087		5
107		110213		4
107		131776		3
107		111511		5
107		130232		4
107		116902		3
107		107067		3
107		129768		5
107		100176		3
107		114953		3
107		104137		3
107		115343		4
107		102798		5
107		129626		4
107		104578		3
107		131463		5
107		118181		4
107		120110		4
107		123099		4
107		109053		4
107		103517		4
107		132312		4
107		103545		3
107		105482		3
107		119769		3
107		104547		3
107		100408		5
107		128073		4
107		111264		4
107		104627		4
107		105343		4
107		119020		4
107		101754		4
107		124032		3
107		119895		4
107		102895		3
107		122733		4
107		105778		3
107		130511		4
107		133857		3
107		101054		5
107		107758		5
107		104599		3
107		111748		3
107		109086		4
107		103284		5
107		105805		4
107		122829		3
107		114038		5
107		100346		4
107		105363		3
107		105583		4
107		133923		4
107		106962		4
107		131459		3
107		121420		3
107		134075		4
107		120700		5
107		110097		3
107		121692		4
107		110055		3
107		118235		4
107		105895		4
107		119876		4
107		103597		5
107		129177		3
107		132416		3
107		127957		5
107		124521		3
107		103220		5
107		124177		3
107		133156		5
107		105445		3
107		126830		4
107		109768		3
107		130259		4
107		128306		3
107		115677		3
107		131416		3
107		101368		4
107		113047		5
107		124770		4
107		103753		4
107		122181		5
107		114614		4
107		117789		3
107		131466		4
107		128350		4
107		130764		5
107		122741		5
107		107472		4
107		124035		3
107		116565		3
107		129071		3
107		113651		5
107		122210		3
107		113287		3
107		130497		5
107		123915		4
107		105559		4
107		119717		3
107		123426		4
107		121858		5
107		121359		5
107		116696		3
107		108473		3
107		130054		4
107		123364		4
107		116246		3
107		117707		3
107		127616		4
107		110643		5
107		113171		5
107		120360		3
107		104144		3
107		105670		5
107		113351		3
107		106542		3
107		125502		4
107		125388		3
107		101354		3
107		117152		3
107		134929		4
107		109954		4
107		121128		3
107		109469		3
107		100868		4
107		104605		3
107		124660		3
107		106341		5
107		101887		3
107		129555		5
107		112173		4
107		102572		4
107		126075		4
107		123621		4
107		119350		3
107		106320		3
107		100865		3
107		108484		3
107		125795		3
107		128676		4
107		131461		4
107		112431		5
107		100616		4
